,0,1,2,3,4,5
18,0.21106416762455724,-0.9870180818734468,-0.3146222526678579,-1.585841301697091,0.6309329809248291,2.242924207203845
19,0.6685290120071978,-1.2458148052145113,-0.11521436709215478,-1.534584547799406,0.6571225002188564,2.4081153697051194
20,1.0659817552209867,0.4833538344499052,0.442526259232224,0.8843667664708533,-0.4999851447167067,1.8968044823932189
21,0.7515753795184743,1.1224354298305879,0.7701049086601388,0.2004873531513033,-0.40439862291698314,1.9030296478432815
22,0.06454241035926435,-1.32910903298844,-0.35887090088821144,-1.1128798606438373,-1.421513626591423,2.4816702928919696
23,-1.4462800442296275,0.6020511478697381,0.4491161616863111,-0.4180406558475911,1.509965446646074,2.4719730010019383
24,-0.13542654965566103,-0.03164310513868032,1.8056633200855114,-0.029407837725994077,-0.8899511297032104,2.252252094268407
25,0.07139965344008682,0.46913157061868865,1.3980033522600952,-0.08666002800790915,-0.6102438565912097,1.8866645804049618
26,-0.7607482025871036,0.2832468029257034,-0.35379308454319514,1.2562696784915364,0.8426411218286743,2.018017267287781
27,-0.3376450423844587,0.033961608261574336,-0.6340493546878908,0.9150999668255373,-1.2917584018194903,2.005797563967508
28,0.4157461956030131,-0.6991904758726107,-0.7220371670749525,-1.2495397192824773,0.6608053424536824,2.0447648035964505
29,1.1479693807353246,1.282099026956567,0.9751947749579335,0.9714442318603189,-0.11848458325692827,2.422882365121825
30,1.0042050162680494,1.170183843448815,0.6177947032875526,0.47472367388427394,-0.42449469334817796,2.0408298676772776
31,0.41780355681475984,-0.7562770562417717,-0.272281576630408,-1.530385209022636,0.6207157176180557,2.132608483747188
32,0.3943494607582986,-0.3505717861312776,-0.5936585780178714,-1.5941361302135253,1.1358830647082427,2.3371655739439987
33,0.6551573922916798,-1.0619390497861496,-1.863479087916544,0.05843026014798099,-0.44549059082786363,2.496272426449994
34,0.7056649025098899,-0.9716043313741063,-0.5382266491726961,-1.367234045849386,-0.0664385852676999,2.1460216399190712
35,1.6329469629278368,0.9940728149027701,0.6891006675106549,0.7229867877679641,-0.1369401224292793,2.3813900914057693
36,-1.748894624573682,-1.437155590062829,0.40533357704958933,0.3838301846891333,1.207332010884697,2.8095053126450487
37,-0.8308184302983318,-0.924232375454057,1.245971301225014,0.31355810059780337,1.6489580607160155,2.6295038695328086
38,0.5792114937367454,-1.1843165357371226,-0.593392122852822,-1.50129659334354,1.0947094818588008,2.557828401909986
39,0.23076384566928346,0.783740327984738,0.10668918463047754,-0.3216469217912654,-1.1216020266722806,1.7436545772680956
40,0.6453736752410755,0.8747512727776615,0.5340607464788192,0.30049768753439476,-0.4646394466562067,1.6652647016172326
41,-1.1810189929236767,1.3329024170623807,-0.08298259591369915,-0.729704276947021,2.3608890227455266,3.2069590168564477
42,-0.7018097271823484,1.4754921390020646,0.16577311448714982,-0.01863615428220681,1.640024418501954,2.5272756221750963
43,0.6968135533990844,-0.5507074355059588,-0.5911511693660514,-0.23265264823411308,-0.9369639099029078,1.7522317586312457
44,0.14733715128439787,1.2562591082500456,0.43654678127954033,0.5346791719243662,0.44619187514768893,1.8098169194128078
45,-0.34005430342056303,-0.20681203915379476,1.503442468691819,-0.0019054526217060505,-0.7284408494910003,1.9873039796258676
46,-0.049869970994615855,0.45037734017516584,1.2179149789474304,-0.06504542329003056,-0.6974132312006224,1.7830478907307714
47,0.685033427866723,-0.9109897290625736,-1.294092972427252,-0.08811424637767645,-1.065361025805601,2.2619920293312714
48,0.1163742481802001,-1.1097391691635432,-0.7293923860122933,-0.38455860631192,-1.521347011086697,2.288986520672194
49,0.6336839335401013,-0.5837128525334728,-1.4450191219439465,-0.5051064136968976,-1.2325955778045772,2.3674417906686562
50,0.3491831314692019,-0.9216077340755608,-0.6514042528374084,-0.4671268536895203,-0.7358490646408625,1.776315996323822
51,-0.4826991305993912,-0.7796339681821467,0.6303104795463899,1.988846285884794,0.2897001184099657,2.505504855939285
52,-0.37062554845336376,-0.6515296408924279,0.3375776378758357,1.9335829081911478,0.03526340478811087,2.327186971922924
53,0.2839760366900428,0.37641167810060455,0.7332530159880862,-1.1765633348280458,-0.3831458180480955,1.8141361925251804
54,-0.7275451111635338,0.6547668914178862,1.5765933269582566,-0.9475665637077588,-0.9961180356534614,2.516708489892174
55,1.0752484322452698,0.8948943148296309,0.16331953087974302,0.6820775825979667,-0.7973162289140734,2.0210421303128565
56,0.5598591351213941,-0.624281459506156,-1.0251117497626008,-1.5880655125282575,0.7324588669677499,2.410906832551741
57,-1.812907421400218,-0.7816798025747792,0.030073244144151336,-0.3730131601367835,-1.24142560545382,2.564924440182654
58,-1.0664832886406599,-1.301765809351053,0.15446931849780324,0.7195247533419005,-1.2561636554312297,2.439570576474566
59,0.5176662685110374,-0.38655617026287076,-1.1382486827181217,-1.034075604350549,-1.263327592398159,2.3191211833924203
60,0.49965934630412817,-1.285022727235134,-0.5115092166657612,-0.24746824642572834,-0.5299572849920652,1.8720790067460018
61,-0.7468587871900563,-0.9976105203029156,0.15798007013604282,1.452226562974615,0.15454090424000252,2.1704440518185733
62,0.4833623361616034,-0.9647945670372203,-0.025528124462265087,-0.7646057061904774,1.0548844976894718,1.965330145076727
63,-0.6660720637285183,0.1053813689453123,1.4847368667819627,-0.4680370306334302,-1.014444252267694,2.215255424005321
64,-0.9316078168508414,0.8823854352204435,0.5822152535616683,-0.5718081694754645,1.6460517011856677,2.4539605880783317
65,0.22736714117422102,-0.7582787830499067,-2.046863097071987,-0.13208823343834777,0.3318942858246768,2.438018085708235
66,0.2509438315907192,-0.614152616768584,-1.9538987979399136,-0.4388430922508213,-0.3691350658751531,2.3636244863266853
67,0.7968109586809398,0.43639194651354374,-1.3095949257118582,1.4843883507840716,0.15979846328974034,2.401942719783172
68,0.6116436318559065,0.39318125661240516,-1.4526142121933914,0.9005683253113274,-0.11603495175442073,2.112646421195492
69,-1.069611676523244,-0.048427601697487964,-0.6979911769460535,-0.32148003120007496,-0.535100839860175,1.738760585455927
70,-0.7034610223173257,0.5332569717664563,-0.5778381867744228,-0.21771975828943604,-0.336219759332727,1.5078338760179744
71,-0.6828447765309661,0.2511053894350831,1.6191787149205321,-0.5553435801791143,-1.047635038812878,2.3573324506495243
72,-1.4678929404596868,-0.571656044449511,-0.5724830972233345,0.6247397782534646,-0.541163266055707,2.1195269956935525
73,0.5370592072211521,1.5405371000154686,1.1906793428261808,0.4288389157624283,0.045117603386883726,2.2946334913937214
74,-0.6291494750545074,-0.4207235783282672,0.4993117019031181,1.3498505315116003,0.3148547691827501,1.9347815251545495
75,-0.7882356342600022,-0.6746564057730102,0.2612247146762723,1.6577742914956486,0.2330895436793672,2.224243999529296
76,1.1217806193671935,0.9515643826426042,0.6094717198108055,0.09893156006593581,-0.6407309962630723,1.9888805828154528
77,0.16338436958424402,0.22358267320665048,0.45401745455429177,-0.021873246486445206,-0.20941450700734157,1.1520192653248538
78,0.583287845512675,-0.7702008970819607,-0.6531745772270674,0.35076346014270615,-0.9842860173599427,1.857935717366458
79,-1.4187736261157842,-0.46334875019071353,-1.4535464539394651,1.0558777535856738,1.7093447409352083,3.0622124737034504
80,-1.2265391830078927,-0.49178307097783847,-1.3527241861859316,1.2886778841046447,1.9798904586470951,3.1869685592218637
81,-0.6545264102771995,0.8249221570955906,-0.9463786916432498,0.5723368361802411,-0.2129087377328229,1.8377795296677402
82,0.9596714252695117,0.7311185715802474,0.48896422675487716,0.477588534830643,-0.8367035806965359,1.903353176839873
83,1.3318246985886346,1.103732727624818,1.2350853228541312,0.3957217564353743,-0.3582086153255808,2.408802158156682
84,0.8998349519015537,-1.0983474658187395,-0.8395909758164812,-0.6602606296134115,0.8304134126564826,2.2014798745261954
85,-1.8101269861064504,0.8792580806969725,-0.5011893733600563,-0.3999842479562455,-0.6442273666379754,2.424017649442597
86,-1.1723726136399435,-0.7386019896159995,-0.10094712599006599,1.6896479280182515,0.7393250450970862,2.516285438794156
87,-0.6216568329198628,-0.951050773488055,-0.043661961897459786,1.3484440003892915,-0.2739938767755737,2.0460290871053863
88,0.9406314283929261,1.2680019364976518,0.08936742525276432,0.2619467822269215,-0.4269105428941576,1.936871616832629
89,0.6349354298814001,0.7912295609248049,0.7502860829518023,0.16074909475079355,-0.5329859246392517,1.7035347638947245
90,0.9678291675552945,1.4292313252745874,0.43595097703996,0.7289104324122776,-0.31547134283203215,2.1909544312300797
91,1.1166015823842552,0.843073730351022,0.5569607821267174,0.47396353758640264,-0.42298520639167786,1.9160729738728228
92,-1.2014021747847645,-0.23202745530512564,-1.614541193118133,0.9885869396391301,1.7757616075843556,3.0388452764271983
93,-0.44297059550790135,0.15031103116047997,1.6184029345080255,-0.14332508277283293,-0.59421303450441,2.052236736520453
94,0.14335784178779126,-0.813095434005854,-2.205121511112209,-0.4086537334534893,-0.18138195119132416,2.5969470191855013
95,-0.008182790788986774,-1.0518912655255555,-1.9776067995933915,-0.20481781227706403,0.19896738498643482,2.469617217883446
96,-1.3765271331057636,-0.8278803765699974,-0.17434004402297268,0.4252124285477707,-1.438742267900249,2.421031234798558
97,-1.2917580899108747,0.6046761487564475,-0.32619740913611267,0.3649221598646931,-0.40112809069359173,1.8533075528244178
98,-1.129318049264761,-1.1065096489412893,0.260107986236835,1.6981668392360287,-0.2764145646666208,2.554907953242199
99,-1.0339168106748402,-0.6452177624566768,0.634493081958204,2.5840618087617715,0.6154207447382984,3.1534091913346507
100,0.5381650251619098,-0.8107076801282402,-1.7503897611291503,0.3275594617002775,-0.0064165068396256995,2.2623150146037565
101,1.2484591204567088,0.923048891969194,0.6887842095034621,0.3801673702323028,-0.5536036959397662,2.082329801262499
102,1.0737307749202587,1.0578016341337773,0.3852493530797996,0.6114208915665807,-0.5070650080718424,2.0127616767243763
103,-1.403072550081767,-0.17437850669578836,-0.6049572611179426,0.7752875132429288,-0.9778460993227183,2.2186138587687556
104,-1.3730689374510128,0.17998855642722347,-1.0933256218182024,-0.13613287039857058,-0.42569067408668415,2.0767329657828175
105,0.21060576090021518,-1.265365106878652,-2.2240413811897457,0.03896930187963858,-0.13683974651688985,2.7590047894468333
106,-0.6977115670646283,0.7694202935225875,-1.0635771889175065,0.2543111804248704,-0.3334532863879661,1.8400735654798848
107,0.8454194125962112,1.064070266037341,0.43459625671448543,0.11997009162615123,-0.976000661052816,2.0007057589435444
108,-0.979739057917321,0.9628512494561624,-0.6248105499558895,-0.7031042185506309,-0.21261924536732602,1.9536944129439635
109,0.6906885693346055,-1.3848352873811727,-0.28390671266275747,-0.7653646564232762,0.2231670154225376,2.027562346403946
110,0.47973391715360375,-1.0039233939878769,-0.768795193890981,-0.7667008923508176,-0.10353732249504187,1.8513787019123158
111,-0.5582476081930231,0.34164926121392614,1.448641762448265,0.2920406114887887,-0.9771077539589169,2.1370434827714324
112,0.7305578034559337,-0.5056703843845629,-0.37352690181619447,-1.6251021263674397,0.8502306479105686,2.3006061514272265
113,-1.256209563886766,1.0147025671221674,0.12258848854884632,-0.37434955579683166,1.6255436771917393,2.530857866817675
114,-1.1214192123566717,0.9445823632655687,0.004099615823707565,-0.2680793794929594,1.4102100910538575,2.282628474435642
115,-0.7792617419563593,-0.003394420030038115,1.9209087771035476,-0.40227152987552917,-0.7189207746703788,2.4445491155873107
116,1.2287795068030556,1.2781491261959936,0.7829229278727056,0.7179491156991069,-0.9694171274498771,2.492338876607636
117,-0.17394992773004278,-1.0521853229116254,0.08005373514811664,1.1522358632389351,0.673144014020094,1.9810430282465223
118,1.0932944153046262,-0.41542461865381586,-0.48619256207582684,-1.0813382577806783,0.8830983105581287,2.133871728475867
119,0.2697824216448655,-0.76134135688469,-0.4444599553292986,-0.5197252212208143,0.28600937776537805,1.4838745022291049
120,-0.1561268023268991,-1.8696047719187265,-0.8350088028718397,-0.12552464937661348,-0.7148928903120375,2.396636302128335
121,1.0828065296597944,-0.33041305108184643,-0.3841822055523931,-1.328365426367203,-0.20082709453890352,2.0576989478373315
122,-1.6809258543104133,-1.1981076706356402,-0.10714225063870654,0.15258634665236456,-0.8294194501433633,2.446154614381093
123,-1.4156998979356525,-1.0988346514156606,-0.4011912830915666,-0.15365495387223682,-1.9413582954112663,2.857460430838381
124,0.8842758476643771,1.032804394375901,0.5362629881516768,0.8714345158262965,-0.4407696365612282,2.022345833964562
125,-0.2532727661540564,-1.4585245501275559,-0.49136920281724467,-0.6051957271836095,0.19789960289369654,1.9591607315134079
126,-1.3669974418871254,0.22760010916255097,-0.9820942719395979,-0.16878227277303884,-0.9843934048908836,2.20964042459139
127,-0.7499391287761518,0.9219174095200959,-0.9674978488007068,-0.15933773970529838,-0.8396876929552259,2.0196178923931716
128,-0.1663477076493356,-1.7299720637573321,-0.6515060760757122,-0.5676626587384258,0.9700555709632976,2.3891805652288967
129,-0.33409686222818247,0.24462005213171256,1.5539516447558217,-0.4725906344444258,-0.8210195016332174,2.1174608207288284
130,-0.38147344654596516,0.05714896027990879,1.6794154471416067,-0.16444581119057416,-0.5617603613426493,2.0764973793801245
131,1.1812743838219075,-0.8599097034843476,-0.668260042407399,-1.0894912037549018,0.8805300927018799,2.3545168675360113
132,0.6955853332151065,-0.5185836492269357,-1.0675716882733772,-1.001475033758374,-1.099088183288705,2.259075993524469
133,-1.5260137365655946,0.642846510724929,-0.08713277183986816,-0.6833599955748051,1.209134836495188,2.382970754508927
134,0.39189391533903906,-0.8817493923011863,-0.6827001872631855,-1.0461721134897564,0.8727486391636088,2.062355123541534
135,1.3461415701149397,1.438884577068367,1.058680362785248,0.27846960550373895,-0.16704123979331117,2.4715861628607905
136,1.0721105858927706,-0.7780446512300565,-0.4503984435161113,-1.5655279211040007,0.44841430406742055,2.3684565449805617
137,-0.07068643672420047,-1.0881409416375936,-0.6228336595870135,-0.734334345347031,-2.027386407895899,2.688217183636128
138,0.5106668988602991,-1.5032582534333303,-0.6894757514942352,-0.6830679294472486,0.17687524983007677,2.1198607313329254
139,0.5196404458629664,-1.3705194375565137,0.04227291118783856,-0.8649869680507857,0.37074055671874473,2.008927011120861
140,0.9859888331601172,1.2504891740254385,1.0292928932450724,-0.33282544108937373,-0.0250841735403546,2.1695029392823195
141,0.9450273894023056,-1.2698606378377564,0.10163882948193523,-0.45931591342037903,0.026476391844635055,1.9307059241518416
142,-0.8715344958817006,-0.5627215901303713,0.24233487377239052,1.7150672736473798,-0.15261991676143571,2.258252144621018
143,-0.6366434507472739,-1.190366934438254,0.17805951545298185,2.330475912182063,0.04124834074183003,2.878682496542724
144,-2.428801963869377,-0.4234151697766931,-1.98989640494061,0.988774514467456,2.9427504406991356,4.547032250246708
145,0.4715288302533717,-1.0635671915980012,-0.682927215991133,-1.380552146162935,0.12635569537293379,2.177566114076318
146,0.9770898427144901,-0.33751189342633425,-0.7508360116667342,-1.098019382160335,0.5701396371807981,2.0403625474018288
147,0.3273228771343239,-0.5118453385074111,-0.8187424671023539,-1.0734190000169157,1.0529609597601608,2.0737454704617106
148,-0.6899739821755406,-1.1809053090037382,1.3668448750545032,0.2553909776208605,1.3326841624251264,2.5651779637296217
149,-0.09672889032941512,-0.6698272471918153,1.1285438629193905,0.49455278396962266,1.5527378141288535,2.321037148646204
150,0.2749780221004486,0.4658235790546773,-2.0065765886559985,1.4379977085950952,0.14090269361131758,2.721515222183333
151,0.9654801169599248,1.2195170074137267,0.5721683503781785,0.8203904106287213,-0.8480993496212859,2.266950185043857
152,-0.3664179267057713,-0.5980605349523108,-1.1627983200160223,-0.48777583662245627,-1.102950283599092,2.073273505448555
153,1.615306751733934,1.3755562770891396,0.8900896236003758,0.8518092561825515,-0.5907450952477675,2.714440879473191
154,0.537283110135372,-0.8205508153511473,-0.7856997899362722,-1.1831746251035347,1.0467990665176756,2.2527741609107736
155,-0.10174350924151547,-0.9309187285787757,0.4990180144365875,0.7787713580087872,1.695590929493987,2.36801474401256
156,-2.4353551905308346,-0.8162042557504476,0.22820321919426725,-0.3263307754527406,-0.18731261222532375,2.7912002418507185
157,-0.4896491321807735,0.7927932819262091,-0.9141755188772952,0.03544453371393493,-1.1646696480029286,2.0153674711517873
158,-1.109854298039611,0.9544069606773781,-1.1523670875282974,0.8095658991947223,-0.7839687006377571,2.3959597205720073
159,1.0847564109551089,1.3498408587191773,0.5969332694248412,-0.1609251622539688,-0.19359281136961465,2.102015991276618
160,-0.30745517506012493,-0.6960592001043079,0.07806575662200982,1.470983188072681,-0.054718992523625214,1.9369840125342637
161,-0.5394909342238458,-0.8155795113774237,0.28047161342625754,1.6338061343286214,0.1139974917612513,2.1719122095802983
162,-1.2405434737368344,0.36196505490035735,-0.9660461470593833,-0.34435262692150215,-0.1661621297801987,1.9363368907525316
163,0.964823376118341,1.284072480265681,0.5017791856398798,0.5995826040511107,-0.06986815318297633,2.048387046124678
164,0.9480812892831846,-1.0929711212829942,-0.024727934635926402,-0.7479550456680265,0.32978713393646364,1.9396524889394793
165,1.222471565005715,1.3267701682488724,1.1169763026393096,0.6979351498166931,0.20783964229056176,2.4561560735257775
166,-1.7467244433612839,-0.2099910767158351,-1.5173593390746893,0.8922919911169153,1.8551603432278487,3.2611848757330364
167,-1.9363109235621188,-0.4267263560378636,-1.8740915232925932,1.2334016495197593,2.1591047014350844,3.824477370062168
168,0.4693825549254252,-0.6154680184962684,-1.808346585520002,-0.11006276539654522,-0.005194211271941254,2.209384310204851
169,-0.36876589010598965,-0.18597194316610643,1.9303474460722518,-0.3501972562577374,-0.6141418532480197,2.3230633745358014
170,-1.5298029711299963,0.903733476177844,-0.9789851530917084,-0.8125935771087457,-0.3917867415957676,2.4350048108505384
171,1.2009926939822235,1.5842839289751067,0.21448186751645162,0.882016360669463,-0.46852083711126563,2.4486335220683535
172,0.8539941018856617,-0.6182110884540436,-0.5919957368924202,-0.8816475573459587,0.9262243455868954,2.024140257534986
173,0.3498480414847307,-0.671736199752231,-1.896158206513545,-0.4954283082700753,-0.22148239710173317,2.3374222509376037
174,0.36203560536413315,-0.8029288298428291,-1.3841353543703314,-0.32104037435524707,0.03241695418120015,1.948258952358894
175,-0.6572644581442095,0.4293661353224045,2.021555170060739,0.277443691393422,-1.432792535075093,2.7987330351717223
176,-0.43814365800863037,0.16126676134765763,1.3462300158037117,-0.3261539206060243,-1.1774650003873814,2.1267609870137134
177,-0.36307960659621014,-0.021341273230119282,1.259990076003378,-0.5038167513450259,-0.6798692522871559,1.8536209864579898
178,0.9007146021585751,1.5309115703032452,0.739810721114489,0.8798849439942428,-0.5030472337465206,2.3936480459235745
179,-0.8555028861516071,-0.39152547523564074,0.366418917193611,1.455427193277767,0.4901161903198116,2.092348537838657
180,1.0735479621219515,1.5990066176549917,0.7451256047065182,0.5545380945133901,0.32283223745882345,2.3824929609296053
181,-1.2434662186836796,0.3226515987265579,-0.9740454181133215,-0.2543271035751949,-0.35840090768174715,1.9473598162527375
182,0.6588787231898898,-0.5950637270607863,-0.09586016548620986,0.7064646099290891,-0.7081981823076777,1.6727367076049404
183,0.5988422168596823,-1.0613051652122312,-0.21553653536617995,-1.162864702207561,0.5254798568960904,2.03956369062627
184,1.156004971248514,-1.1263896183538198,-0.26792053410888794,-0.8616809566813747,0.6290638535839355,2.1943331291025374
185,1.07118621026126,-0.17831723088223608,-0.9134141565599981,-0.7089509966607883,-0.47760611368491657,1.9350145913618162
186,-1.014177347392822,0.486824836226074,-0.8066956500515816,-1.022184747382973,-0.9789873646570736,2.218014856326265
187,-1.0778953310110337,1.1061819393266796,-1.0611692952817868,-0.4938031467148353,-0.6782298191175661,2.283728165960757
188,-1.0834362702864224,1.0120291003158148,0.5807926536286515,-0.10361476439281889,1.366362583840938,2.326594053136014
189,-1.578609751036449,0.629760923316292,0.4709336586002884,-0.31345870907566115,1.644307171758092,2.629142163291418
190,-0.25070098486262016,-0.007947746857712325,1.3582375238595583,-0.24904041574599572,-0.7639235246398633,1.8850261541645719
191,-0.24967370932957486,0.08201751387728178,1.7286319987502354,-0.24488798895147157,-0.8743076979243067,2.2094380504097937
192,-0.45085186594489185,-0.6563543441930941,0.19536087547151776,2.225460781531943,-0.10150056146141843,2.57589059471591
193,-0.047026460975106016,-0.7223352723033207,0.23841920025197663,1.5742910602329894,0.46921049681037547,2.068664854765193
194,0.8878257477583712,-1.3381270130806187,-0.2047000342810231,-0.562929739059215,0.320666113202461,2.010083882037531
195,-1.4064821725462435,0.9642797521247236,-1.2225096320082414,-0.5448264078809503,-0.7819443241155598,2.5121365574231915
196,-0.8939619678424631,1.0009749684645268,-0.7350587510739172,-0.6560160896336279,-0.32462766638506596,1.969053195475553
197,1.4288856393044838,0.6426230554711282,1.016127576989554,0.6815698808478405,-0.8873038910989374,2.395629251781366
198,0.26210628030196487,-0.6683509393578335,-2.0564872230886806,0.07709647762826945,0.4040503472126338,2.43181679593397
199,-0.41367585299691245,0.9434887319354416,0.8704321748715012,2.3216987733663093,1.4439755477559495,3.2084733825389793
200,-0.014594391164189428,-0.8656345568100996,-0.3527507580790127,1.0011170491347743,1.5527395145475151,2.2993922296181135
201,-0.5065723870328223,0.23885364131593104,1.6982737145745113,-0.12107451496415565,-0.9228090093895199,2.250341254315219
202,-0.13383501198433448,-1.26585133360075,1.2222248106514608,0.6277283605584904,1.3345700318361036,2.50783670949847
203,-1.3960345950258655,1.0647609465521202,-0.8883022975543173,0.15526480481883076,0.05061061003875354,2.2132279659167065
204,-0.27047211083894745,0.3431608113495817,1.2954873178186472,-0.18387022070327194,-1.1103170914920262,2.0336701299713074
205,-0.5780464446460342,0.46313917970419277,2.0134138553805982,-0.25957632014502124,-0.6763113115685198,2.4753278169000406
206,1.304191250601519,0.9861058268225216,0.8304671430864029,0.5972577072754001,-0.3833866477616275,2.2060592209110665
207,0.37856022641136566,1.4652809160331366,0.6802734358161687,0.38125660300637004,-0.8131144900775974,2.1353312920244427
208,0.3208838434729228,1.0317729355818575,-0.2694414646315926,0.13793446498549944,1.51103261345048,2.131282714706287
209,0.40533770940055985,0.6254768439301006,0.25984946676897486,0.70538395035581,1.356554346768329,1.990187905573388
210,-1.3431889288354815,0.8495074180826123,0.23082148656345416,-0.6249186545632683,1.6685383827256626,2.5987769373366563
211,-0.7652777535535411,0.26621143387434837,-1.1431423543508097,-0.6234164154911249,1.3296826143305842,2.26274101299219
212,-0.3445051446501633,0.5527490419756834,-0.18523933471239304,1.3722723317855687,0.9387718000689328,2.054982421922149
213,-0.2670247865592271,0.09320463119147873,1.7751900919498562,-0.5906228016054486,-0.7823365285238096,2.2786344463534367
214,0.09716430978869821,-1.0680148631662485,-0.1828271466700558,-1.1919278912799578,-0.3158655415802791,1.9245741230124491
215,0.33905547751155063,-1.3369897709799492,-0.6863201060067207,-0.3476976498613172,-1.0296391810684544,2.134147617048802
216,-1.4555920066967987,-1.3268458073846618,-0.3256883963150648,0.1764502215777754,-1.2625716304971195,2.5711014411841373
217,-1.7736678016884782,-1.3703171202723685,-0.2485180111996729,-0.4849065552397502,-0.7265781361285062,2.616959655394613
218,-0.9031820492128116,1.2907405290247271,-0.024154487199286458,-0.8158091688655268,1.700903152194858,2.6534785658999795
219,-0.8316480477458992,1.124843434935066,0.07040535779934104,-0.08657381257321643,1.6198393389846995,2.365003731918575
220,1.2403632768899475,2.039412491990711,0.6699930856659655,0.5160725811964778,-1.0593197690655383,2.9214866743117267
221,1.1394263782022822,0.9464242074706953,0.6337065136638507,0.14239857598761524,-0.7168335901371998,2.032171977880313
222,0.2548011165636076,-0.8137377701202437,0.25109651863907684,-1.5090156648815853,0.5779944100271075,2.0979389991311925
223,1.0904111880262852,-1.4010992838117062,-0.21368089290668255,-1.5218694178549634,-0.207274063762251,2.5606218675498913
224,0.7740040305967554,-1.3396784439911602,-0.7667902718518353,-0.5920068421499859,-1.6780580409099721,2.673600341018871
225,-0.17598218470012006,0.03396295495674222,1.9594170929962833,-0.6386097694591354,-0.6007716942529896,2.37490791868474
226,0.7701230851275387,-1.6695897332564429,-0.09723160853820985,-1.0303906441312904,0.6281884983513913,2.4179328150953405
227,0.925619665712193,0.9330926092721321,0.5551512179908572,1.0561316459893761,-1.1611868786409953,2.3450789919864974
228,-0.20029275664158694,-1.6950230604284673,-0.472796778770918,-0.665662712053319,0.2825776647906588,2.158637102576589
229,0.9283130589854003,1.191644425224459,0.6760967153644816,0.9393150434080235,-0.5592192754349122,2.221244536058236
230,-0.5237683648864658,-1.2901973375915494,0.272402111931318,1.8085994536795984,-0.40410782172748494,2.5391889445254523
231,1.3363337638046233,-1.0719178653729908,-0.12098907286489172,-0.6461265150318984,0.5765071639444151,2.167780933962015
232,1.0606612956413914,1.855993697468103,0.854330072347836,1.2433865624941847,-0.9977984135700735,2.9734166676644755
233,-1.287591822081668,0.8157355446977425,-0.6788511882858692,-0.26002053051764235,-0.25262937116759887,1.9787845740452046
234,-1.5501800209775571,1.0000311463516425,0.3638865879361513,-0.08665736765490892,1.4841925174660622,2.597281418765071
235,0.4773084808995148,-0.40600867017805875,-0.5554914508913237,-1.81759953774889,0.7354317072231213,2.354944809082752
236,-0.12182228533132929,-0.7070951483517488,-2.083370813231773,0.25842195395766754,-0.42222144765479075,2.4698807705229324
237,0.6805634149789946,-0.7684423503918613,-0.021175092094572825,-1.6027232840370405,0.05275666034187073,2.1507263383828628
238,0.2635846434876815,-0.5179687464086249,-2.04399583643042,0.11180870418088881,0.046195179246767845,2.351663803948131
239,0.8389375183176693,-0.6902983039203193,-0.5901533481772934,-0.7645411931373055,-1.1681464565661261,2.1160572445926316
240,0.566843794650181,0.39880270974585585,-0.606005596985466,-1.4261665347530326,-0.6296470136463448,2.06833377844462
241,1.0855079695649594,1.979661708861348,0.130551971559031,0.26867574470354655,-0.4019692086981075,2.5195630080099627
